#query	/work/03137/kyclark/martintay/fasta/1487M_150624Tho_D15_2973_1.fa	/work/03137/kyclark/martintay/fasta/1487M_150624Tho_D15_2973_2.fa	/work/03137/kyclark/martintay/fasta/1487M_150624Tho_D15_2981_1.fa	/work/03137/kyclark/martintay/fasta/1487M_150624Tho_D15_2981_2.fa	/work/03137/kyclark/martintay/fasta/1487M_150624Tho_D15_2989_1.fa	/work/03137/kyclark/martintay/fasta/1487M_150624Tho_D15_2989_2.fa	/work/03137/kyclark/martintay/fasta/1487M_150624Tho_D15_2997_1.fa	/work/03137/kyclark/martintay/fasta/1487M_150624Tho_D15_2997_2.fa	/work/03137/kyclark/martintay/fasta/1487M_150624Tho_D15_3005_1.fa	/work/03137/kyclark/martintay/fasta/1487M_150624Tho_D15_3005_2.fa	/work/03137/kyclark/martintay/fasta/150424Tho_D15_2973_1.fa	/work/03137/kyclark/martintay/fasta/150424Tho_D15_2973_2.fa	/work/03137/kyclark/martintay/fasta/150424Tho_D15_2974_1.fa	/work/03137/kyclark/martintay/fasta/150424Tho_D15_2974_2.fa	/work/03137/kyclark/martintay/fasta/150424Tho_D15_2975_1.fa	/work/03137/kyclark/martintay/fasta/150424Tho_D15_2975_2.fa	/work/03137/kyclark/martintay/fasta/150424Tho_D15_2976_1.fa	/work/03137/kyclark/martintay/fasta/150424Tho_D15_2976_2.fa	/work/03137/kyclark/martintay/fasta/150424Tho_D15_2977_1.fa	/work/03137/kyclark/martintay/fasta/150424Tho_D15_2977_2.fa	/work/03137/kyclark/martintay/fasta/150424Tho_D15_2978_1.fa	/work/03137/kyclark/martintay/fasta/150424Tho_D15_2978_2.fa	/work/03137/kyclark/martintay/fasta/150424Tho_D15_2979_1.fa	/work/03137/kyclark/martintay/fasta/150424Tho_D15_2979_2.fa	/work/03137/kyclark/martintay/fasta/150424Tho_D15_2980_1.fa	/work/03137/kyclark/martintay/fasta/150424Tho_D15_2980_2.fa	/work/03137/kyclark/martintay/fasta/150424Tho_D15_2981_1.fa	/work/03137/kyclark/martintay/fasta/150424Tho_D15_2981_2.fa	/work/03137/kyclark/martintay/fasta/150424Tho_D15_2982_1.fa	/work/03137/kyclark/martintay/fasta/150424Tho_D15_2982_2.fa	/work/03137/kyclark/martintay/fasta/150424Tho_D15_2983_1.fa	/work/03137/kyclark/martintay/fasta/150424Tho_D15_2983_2.fa	/work/03137/kyclark/martintay/fasta/150424Tho_D15_2984_1.fa	/work/03137/kyclark/martintay/fasta/150424Tho_D15_2984_2.fa	/work/03137/kyclark/martintay/fasta/150424Tho_D15_2985_1.fa	/work/03137/kyclark/martintay/fasta/150424Tho_D15_2985_2.fa	/work/03137/kyclark/martintay/fasta/150424Tho_D15_2986_1.fa	/work/03137/kyclark/martintay/fasta/150424Tho_D15_2986_2.fa	/work/03137/kyclark/martintay/fasta/150424Tho_D15_2987_1.fa	/work/03137/kyclark/martintay/fasta/150424Tho_D15_2987_2.fa	/work/03137/kyclark/martintay/fasta/150424Tho_D15_2988_1.fa	/work/03137/kyclark/martintay/fasta/150424Tho_D15_2988_2.fa	/work/03137/kyclark/martintay/fasta/150424Tho_D15_2989_1.fa	/work/03137/kyclark/martintay/fasta/150424Tho_D15_2989_2.fa	/work/03137/kyclark/martintay/fasta/150424Tho_D15_2990_1.fa	/work/03137/kyclark/martintay/fasta/150424Tho_D15_2990_2.fa	/work/03137/kyclark/martintay/fasta/150424Tho_D15_2991_1.fa	/work/03137/kyclark/martintay/fasta/150424Tho_D15_2991_2.fa	/work/03137/kyclark/martintay/fasta/150424Tho_D15_2992_1.fa	/work/03137/kyclark/martintay/fasta/150424Tho_D15_2992_2.fa	/work/03137/kyclark/martintay/fasta/150424Tho_D15_2993_1.fa	/work/03137/kyclark/martintay/fasta/150424Tho_D15_2993_2.fa	/work/03137/kyclark/martintay/fasta/150424Tho_D15_2994_1.fa	/work/03137/kyclark/martintay/fasta/150424Tho_D15_2994_2.fa	/work/03137/kyclark/martintay/fasta/150424Tho_D15_2995_1.fa	/work/03137/kyclark/martintay/fasta/150424Tho_D15_2995_2.fa	/work/03137/kyclark/martintay/fasta/150424Tho_D15_2996_1.fa	/work/03137/kyclark/martintay/fasta/150424Tho_D15_2996_2.fa	/work/03137/kyclark/martintay/fasta/150424Tho_D15_2997_1.fa	/work/03137/kyclark/martintay/fasta/150424Tho_D15_2997_2.fa	/work/03137/kyclark/martintay/fasta/150424Tho_D15_2998_1.fa	/work/03137/kyclark/martintay/fasta/150424Tho_D15_2998_2.fa	/work/03137/kyclark/martintay/fasta/150424Tho_D15_2999_1.fa	/work/03137/kyclark/martintay/fasta/150424Tho_D15_2999_2.fa	/work/03137/kyclark/martintay/fasta/150424Tho_D15_3000_1.fa	/work/03137/kyclark/martintay/fasta/150424Tho_D15_3000_2.fa	/work/03137/kyclark/martintay/fasta/150424Tho_D15_3001_1.fa	/work/03137/kyclark/martintay/fasta/150424Tho_D15_3001_2.fa	/work/03137/kyclark/martintay/fasta/150424Tho_D15_3002_1.fa	/work/03137/kyclark/martintay/fasta/150424Tho_D15_3002_2.fa	/work/03137/kyclark/martintay/fasta/150424Tho_D15_3003_1.fa	/work/03137/kyclark/martintay/fasta/150424Tho_D15_3003_2.fa	/work/03137/kyclark/martintay/fasta/150424Tho_D15_3004_1.fa	/work/03137/kyclark/martintay/fasta/150424Tho_D15_3004_2.fa	/work/03137/kyclark/martintay/fasta/150424Tho_D15_3005_1.fa	/work/03137/kyclark/martintay/fasta/150424Tho_D15_3005_2.fa	/work/03137/kyclark/martintay/fasta/150424Tho_D15_3006_1.fa	/work/03137/kyclark/martintay/fasta/150424Tho_D15_3006_2.fa	/work/03137/kyclark/martintay/fasta/1545M_150624Tho_D15_2976_1.fa	/work/03137/kyclark/martintay/fasta/1545M_150624Tho_D15_2976_2.fa	/work/03137/kyclark/martintay/fasta/1545M_150624Tho_D15_2984_1.fa	/work/03137/kyclark/martintay/fasta/1545M_150624Tho_D15_2984_2.fa	/work/03137/kyclark/martintay/fasta/1545M_150624Tho_D15_2992_1.fa	/work/03137/kyclark/martintay/fasta/1545M_150624Tho_D15_2992_2.fa	/work/03137/kyclark/martintay/fasta/1545M_150624Tho_D15_3000_1.fa	/work/03137/kyclark/martintay/fasta/1545M_150624Tho_D15_3000_2.fa	/work/03137/kyclark/martintay/fasta/1550P_150624Tho_D15_2976_1.fa	/work/03137/kyclark/martintay/fasta/1550P_150624Tho_D15_2976_2.fa	/work/03137/kyclark/martintay/fasta/1550P_150624Tho_D15_2984_1.fa	/work/03137/kyclark/martintay/fasta/1550P_150624Tho_D15_2984_2.fa	/work/03137/kyclark/martintay/fasta/1550P_150624Tho_D15_2992_1.fa	/work/03137/kyclark/martintay/fasta/1550P_150624Tho_D15_2992_2.fa	/work/03137/kyclark/martintay/fasta/1550P_150624Tho_D15_3000_1.fa	/work/03137/kyclark/martintay/fasta/1550P_150624Tho_D15_3000_2.fa	/work/03137/kyclark/martintay/fasta/1555M_150624Tho_D15_2975_1.fa	/work/03137/kyclark/martintay/fasta/1555M_150624Tho_D15_2975_2.fa	/work/03137/kyclark/martintay/fasta/1555M_150624Tho_D15_2983_1.fa	/work/03137/kyclark/martintay/fasta/1555M_150624Tho_D15_2983_2.fa	/work/03137/kyclark/martintay/fasta/1555M_150624Tho_D15_2991_1.fa	/work/03137/kyclark/martintay/fasta/1555M_150624Tho_D15_2991_2.fa	/work/03137/kyclark/martintay/fasta/1555M_150624Tho_D15_2999_1.fa	/work/03137/kyclark/martintay/fasta/1555M_150624Tho_D15_2999_2.fa	/work/03137/kyclark/martintay/fasta/1564M_150624Tho_D15_2974_1.fa	/work/03137/kyclark/martintay/fasta/1564M_150624Tho_D15_2974_2.fa	/work/03137/kyclark/martintay/fasta/1564M_150624Tho_D15_2982_1.fa	/work/03137/kyclark/martintay/fasta/1564M_150624Tho_D15_2982_2.fa	/work/03137/kyclark/martintay/fasta/1564M_150624Tho_D15_2990_1.fa	/work/03137/kyclark/martintay/fasta/1564M_150624Tho_D15_2990_2.fa	/work/03137/kyclark/martintay/fasta/1564M_150624Tho_D15_2998_1.fa	/work/03137/kyclark/martintay/fasta/1564M_150624Tho_D15_2998_2.fa	/work/03137/kyclark/martintay/fasta/1564M_150624Tho_D15_3006_1.fa	/work/03137/kyclark/martintay/fasta/1564M_150624Tho_D15_3006_2.fa	/work/03137/kyclark/martintay/fasta/1565P_150624Tho_D15_2977_1.fa	/work/03137/kyclark/martintay/fasta/1565P_150624Tho_D15_2977_2.fa	/work/03137/kyclark/martintay/fasta/1565P_150624Tho_D15_2985_1.fa	/work/03137/kyclark/martintay/fasta/1565P_150624Tho_D15_2985_2.fa	/work/03137/kyclark/martintay/fasta/1565P_150624Tho_D15_2993_1.fa	/work/03137/kyclark/martintay/fasta/1565P_150624Tho_D15_2993_2.fa	/work/03137/kyclark/martintay/fasta/1565P_150624Tho_D15_3001_1.fa	/work/03137/kyclark/martintay/fasta/1565P_150624Tho_D15_3001_2.fa	/work/03137/kyclark/martintay/fasta/1580M_150624Tho_D15_2978_1.fa	/work/03137/kyclark/martintay/fasta/1580M_150624Tho_D15_2978_2.fa	/work/03137/kyclark/martintay/fasta/1580M_150624Tho_D15_2986_1.fa	/work/03137/kyclark/martintay/fasta/1580M_150624Tho_D15_2986_2.fa	/work/03137/kyclark/martintay/fasta/1580M_150624Tho_D15_2994_1.fa	/work/03137/kyclark/martintay/fasta/1580M_150624Tho_D15_2994_2.fa	/work/03137/kyclark/martintay/fasta/1580M_150624Tho_D15_3002_1.fa	/work/03137/kyclark/martintay/fasta/1580M_150624Tho_D15_3002_2.fa	/work/03137/kyclark/martintay/fasta/1607P_150624Tho_D15_2979_1.fa	/work/03137/kyclark/martintay/fasta/1607P_150624Tho_D15_2979_2.fa	/work/03137/kyclark/martintay/fasta/1607P_150624Tho_D15_2987_1.fa	/work/03137/kyclark/martintay/fasta/1607P_150624Tho_D15_2987_2.fa
/work/03137/kyclark/martintay/fasta/1550P_150624Tho_D15_2984_2.fa	0.125715	0.124491	0.11478	0.11197	0.145727	0.147707	0.100846	0.104495	0.0862491	0.0903831	0.154223	0.145727	0.159146	0.167688	0.178173	0.164662	0.210897	0.203604	0.203604	0.203604	0.167688	0.164662	0.197292	0.197292	0.138572	0.14383	0.119909	0.12101	0.105264	0.107658	0.113823	0.117785	0.0719629	0.0730018	0.109331	0.112887	0.108487	0.115759	0.0949813	0.102268	0.117785	0.124491	0.186761	0.178173	0.186761	0.186761	0.161822	0.159146	0.11478	0.119909	0.219531	0.263022	0.197292	0.197292	0.210897	0.197292	0.159146	0.178173	0.100846	0.10374	0.13538	0.142009	0.126974	0.130979	0.12214	0.13538	0.11197	0.118834	0.117785	0.117785	0.138572	0.142009	0.102268	0.109331	0.107658	0.106047	0.109331	0.11197	0.156619	0.151946	0.0659724	0.0706202	0.113823	0.109331	0.13538	0.132399	0.129604	0.1233	0.0161084	0	0.080322	0.0790711	0.101551	0.100152	0.126974	0.130979	0.0782587	0.0778587	0.105264	0.106845	0.11197	0.110193	0.12827	0.12827	0.0799006	0.0838645	0.147707	0.156619	0.104495	0.10374	0.0820539	0.0799006	0.138572	0.133864	0.0645437	0.0668569	0.133864	0.136948	0.0994698	0.107658	0.147707	0.149777	0.0909306	0.0862491	0.154223	0.156619	0.0799006	0.0790711	0.142009	0.142009	0.0645437	0.0709514
/work/03137/kyclark/martintay/fasta/1550P_150624Tho_D15_2992_1.fa	0.125715	0.130979	0.11197	0.11197	0.140258	0.142009	0.106845	0.107658	0.0962153	0.0962153	0.142009	0.147707	0.164662	0.164662	0.186761	0.203604	0.178173	0.174408	0.203604	0.210897	0.167688	0.156619	0.174408	0.178173	0.14383	0.151946	0.112887	0.12101	0.110193	0.112887	0.132399	0.140258	0.106047	0.111073	0.124491	0.119909	0.11676	0.124491	0.104495	0.108487	0.12827	0.13538	0.161822	0.149777	0.167688	0.164662	0.1233	0.119909	0.0766828	0.0744324	0.182269	0.197292	0.170926	0.178173	0.191731	0.210897	0.159146	0.174408	0.108487	0.11676	0.133864	0.132399	0.13538	0.133864	0.119909	0.130979	0.106047	0.11478	0.133864	0.13538	0.154223	0.151946	0.105264	0.110193	0.110193	0.112887	0.117785	0.117785	0.154223	0.159146	0.101551	0.102268	0.0626325	0.0631684	0.126974	0.13538	0.115759	0.119909	0.0770708	0.080322	0	0.0161084	0.107658	0.104495	0.138572	0.145727	0.0981375	0.0981375	0.0794837	0.0794837	0.11676	0.118834	0.136948	0.132399	0.0926182	0.0882637	0.136948	0.140258	0.106845	0.10374	0.0955937	0.0943778	0.136948	0.142009	0.0843302	0.0834041	0.125715	0.12214	0.10374	0.110193	0.125715	0.126974	0.0974869	0.0931964	0.138572	0.13538	0.0893096	0.0848014	0.1233	0.124491	0.0778587	0.0778587
/work/03137/kyclark/martintay/fasta/1550P_150624Tho_D15_2992_2.fa	0.124491	0.136948	0.106047	0.108487	0.136948	0.142009	0.105264	0.102268	0.0968463	0.0968463	0.142009	0.154223	0.156619	0.149777	0.174408	0.191731	0.174408	0.186761	0.197292	0.203604	0.170926	0.159146	0.182269	0.186761	0.140258	0.147707	0.113823	0.119909	0.112887	0.117785	0.132399	0.138572	0.106047	0.107658	0.12827	0.12827	0.12214	0.129604	0.106845	0.112887	0.12827	0.136948	0.164662	0.149777	0.156619	0.159146	0.125715	0.124491	0.0751681	0.0755413	0.182269	0.191731	0.182269	0.191731	0.197292	0.210897	0.159146	0.174408	0.111073	0.11676	0.13538	0.133864	0.133864	0.13538	0.125715	0.140258	0.104495	0.115759	0.138572	0.136948	0.147707	0.154223	0.107658	0.113823	0.11478	0.11676	0.115759	0.12214	0.154223	0.151946	0.106047	0.102997	0.0621044	0.0603145	0.126974	0.13538	0.12101	0.124491	0.0778587	0.0790711	0.0161084	0	0.102997	0.102268	0.133864	0.132399	0.0981375	0.0987984	0.0790711	0.0799006	0.11197	0.115759	0.133864	0.130979	0.0943778	0.0903831	0.138572	0.136948	0.105264	0.10374	0.0962153	0.0968463	0.132399	0.138572	0.0872439	0.0829489	0.133864	0.129604	0.108487	0.11197	0.136948	0.136948	0.100152	0.0968463	0.140258	0.13538	0.0914855	0.0882637	0.13538	0.133864	0.0766828	0.0751681
/work/03137/kyclark/martintay/fasta/1550P_150624Tho_D15_3000_1.fa	0.115759	0.12101	0.0552118	0.056983	0.167688	0.174408	0.0674584	0.0677629	0.115759	0.11676	0.1233	0.125715	0.136948	0.140258	0.132399	0.136948	0.167688	0.164662	0.210897	0.191731	0.159146	0.156619	0.219531	0.219531	0.13538	0.132399	0.0702918	0.0723061	0.110193	0.115759	0.149777	0.149777	0.11676	0.124491	0.151946	0.161822	0.133864	0.13538	0.11676	0.11478	0.13538	0.142009	0.174408	0.170926	0.182269	0.191731	0.161822	0.161822	0.130979	0.138572	0.174408	0.182269	0.174408	0.170926	0.186761	0.191731	0.145727	0.161822	0.0574401	0.0668569	0.0824989	0.0857608	0.0867434	0.0867434	0.0794837	0.0816138	0.0600659	0.0674584	0.13538	0.142009	0.156619	0.156619	0.12214	0.130979	0.12827	0.124491	0.13538	0.136948	0.159146	0.151946	0.115759	0.115759	0.1233	0.11478	0.0759181	0.0790711	0.126974	0.126974	0.102997	0.101551	0.107658	0.102997	0	0.00928558	0.118834	0.12214	0.112887	0.11478	0.12101	0.124491	0.0563082	0.0590885	0.130979	0.132399	0.101551	0.102268	0.174408	0.178173	0.0600659	0.0613264	0.106047	0.106845	0.13538	0.13538	0.115759	0.112887	0.126974	0.130979	0.0511448	0.0503867	0.145727	0.156619	0.126974	0.130979	0.145727	0.14383	0.101551	0.106047	0.154223	0.149777	0.101551	0.0926182
/work/03137/kyclark/martintay/fasta/1550P_150624Tho_D15_3000_2.fa	0.11676	0.119909	0.0572108	0.0560862	0.170926	0.167688	0.0686914	0.0683793	0.11478	0.109331	0.118834	0.125715	0.140258	0.140258	0.129604	0.129604	0.164662	0.164662	0.203604	0.186761	0.164662	0.159146	0.210897	0.210897	0.140258	0.132399	0.0674584	0.0686914	0.11197	0.115759	0.145727	0.149777	0.117785	0.118834	0.145727	0.151946	0.132399	0.13538	0.111073	0.109331	0.132399	0.140258	0.174408	0.170926	0.178173	0.186761	0.161822	0.164662	0.126974	0.140258	0.170926	0.182269	0.161822	0.164662	0.178173	0.174408	0.145727	0.154223	0.057671	0.0668569	0.0843302	0.0862491	0.0862491	0.0872439	0.0790711	0.0811785	0.0586096	0.0665597	0.130979	0.138572	0.151946	0.147707	0.11676	0.126974	0.125715	0.12214	0.130979	0.13538	0.154223	0.145727	0.111073	0.11478	0.124491	0.118834	0.0759181	0.0790711	0.119909	0.12101	0.101551	0.100152	0.104495	0.102268	0.00928558	0	0.119909	0.12214	0.115759	0.11676	0.1233	0.1233	0.0567566	0.0595738	0.130979	0.133864	0.0994698	0.101551	0.167688	0.170926	0.0558655	0.0579033	0.102997	0.10374	0.136948	0.136948	0.111073	0.11197	0.118834	0.1233	0.0494626	0.0491	0.147707	0.151946	0.12214	0.125715	0.138572	0.138572	0.101551	0.104495	0.154223	0.154223	0.100846	0.0887833
/work/03137/kyclark/martintay/fasta/1555M_150624Tho_D15_2975_1.fa	0.0766828	0.0762985	0.111073	0.117785	0.142009	0.142009	0.100152	0.0987984	0.126974	0.132399	0.113823	0.11676	0.117785	0.109331	0.0920479	0.0949813	0.126974	0.136948	0.154223	0.159146	0.14383	0.145727	0.210897	0.203604	0.133864	0.13538	0.14383	0.14383	0.170926	0.174408	0.178173	0.178173	0.159146	0.164662	0.167688	0.182269	0.170926	0.170926	0.147707	0.147707	0.138572	0.145727	0.197292	0.197292	0.203604	0.203604	0.178173	0.170926	0.210897	0.191731	0.151946	0.149777	0.130979	0.133864	0.210897	0.203604	0.125715	0.136948	0.11197	0.126974	0.151946	0.156619	0.161822	0.164662	0.161822	0.170926	0.130979	0.133864	0.178173	0.178173	0.182269	0.186761	0.149777	0.154223	0.182269	0.191731	0.156619	0.156619	0.0909306	0.101551	0.138572	0.147707	0.156619	0.161822	0.149777	0.151946	0.0838645	0.0887833	0.13538	0.126974	0.138572	0.133864	0.118834	0.119909	0	0.0127767	0.119909	0.124491	0.142009	0.151946	0.12214	0.12101	0.0628995	0.0671564	0.11478	0.119909	0.182269	0.186761	0.104495	0.110193	0.117785	0.118834	0.100152	0.0981375	0.126974	0.12101	0.0893096	0.0937829	0.11478	0.124491	0.100152	0.102997	0.129604	0.130979	0.0820539	0.0838645	0.125715	0.126974	0.161822	0.164662	0.12101	0.132399
/work/03137/kyclark/martintay/fasta/1555M_150624Tho_D15_2975_2.fa	0.0778587	0.0778587	0.111073	0.117785	0.14383	0.142009	0.105264	0.105264	0.136948	0.142009	0.11478	0.12101	0.119909	0.111073	0.0937829	0.0949813	0.130979	0.140258	0.156619	0.159146	0.14383	0.149777	0.219531	0.219531	0.12827	0.129604	0.138572	0.142009	0.178173	0.178173	0.197292	0.197292	0.174408	0.182269	0.174408	0.191731	0.182269	0.178173	0.154223	0.154223	0.140258	0.14383	0.203604	0.197292	0.203604	0.210897	0.186761	0.186761	0.210897	0.210897	0.147707	0.151946	0.130979	0.133864	0.197292	0.186761	0.1233	0.142009	0.118834	0.133864	0.159146	0.170926	0.164662	0.170926	0.161822	0.174408	0.13538	0.133864	0.167688	0.167688	0.197292	0.210897	0.159146	0.164662	0.191731	0.203604	0.164662	0.170926	0.0943778	0.10374	0.156619	0.159146	0.161822	0.159146	0.14383	0.149777	0.0838645	0.0882637	0.138572	0.130979	0.145727	0.132399	0.12214	0.12214	0.0127767	0	0.126974	0.129604	0.154223	0.167688	0.12214	0.119909	0.0639874	0.0671564	0.118834	0.119909	0.178173	0.178173	0.106845	0.109331	0.125715	0.126974	0.100846	0.100846	0.130979	0.126974	0.0962153	0.0974869	0.124491	0.132399	0.10374	0.106047	0.140258	0.14383	0.0887833	0.0887833	0.132399	0.136948	0.154223	0.159146	0.129604	0.133864
/work/03137/kyclark/martintay/fasta/1555M_150624Tho_D15_2983_1.fa	0.12827	0.125715	0.109331	0.108487	0.12827	0.13538	0.104495	0.107658	0.0955937	0.100152	0.159146	0.174408	0.167688	0.164662	0.167688	0.182269	0.182269	0.191731	0.210897	0.23011	0.197292	0.182269	0.203604	0.210897	0.170926	0.161822	0.130979	0.129604	0.105264	0.110193	0.0974869	0.102997	0.11197	0.112887	0.136948	0.13538	0.130979	0.133864	0.1233	0.130979	0.161822	0.167688	0.182269	0.182269	0.167688	0.164662	0.159146	0.164662	0.132399	0.136948	0.182269	0.191731	0.182269	0.186761	0.203604	0.203604	0.156619	0.161822	0.118834	0.125715	0.14383	0.149777	0.14383	0.149777	0.130979	0.142009	0.12101	0.132399	0.132399	0.136948	0.174408	0.174408	0.119909	0.126974	0.136948	0.129604	0.138572	0.133864	0.142009	0.154223	0.0931964	0.0937829	0.109331	0.118834	0.129604	0.130979	0.133864	0.129604	0.0774628	0.0782587	0.0981375	0.0981375	0.112887	0.115759	0.119909	0.126974	0	0.0133547	0.100846	0.100846	0.111073	0.112887	0.111073	0.109331	0.0702918	0.0712856	0.142009	0.138572	0.111073	0.115759	0.0898429	0.0987984	0.132399	0.132399	0.100152	0.0987984	0.136948	0.140258	0.111073	0.12101	0.125715	0.125715	0.080322	0.0862491	0.125715	0.130979	0.0887833	0.0862491	0.145727	0.147707	0.0949813	0.0974869
/work/03137/kyclark/martintay/fasta/1555M_150624Tho_D15_2983_2.fa	0.126974	0.125715	0.113823	0.109331	0.133864	0.13538	0.108487	0.111073	0.100152	0.105264	0.164662	0.174408	0.170926	0.174408	0.164662	0.178173	0.182269	0.186761	0.203604	0.210897	0.203604	0.191731	0.197292	0.203604	0.156619	0.170926	0.130979	0.132399	0.102997	0.109331	0.0974869	0.100152	0.115759	0.119909	0.140258	0.145727	0.133864	0.138572	0.126974	0.133864	0.161822	0.182269	0.191731	0.178173	0.178173	0.174408	0.164662	0.174408	0.138572	0.14383	0.182269	0.197292	0.191731	0.197292	0.191731	0.203604	0.151946	0.156619	0.12214	0.129604	0.147707	0.147707	0.138572	0.14383	0.136948	0.147707	0.12101	0.13538	0.136948	0.142009	0.164662	0.174408	0.118834	0.12214	0.136948	0.132399	0.138572	0.132399	0.142009	0.159146	0.0937829	0.0931964	0.11478	0.1233	0.13538	0.13538	0.133864	0.133864	0.0774628	0.0778587	0.0981375	0.0987984	0.11478	0.11676	0.124491	0.129604	0.0133547	0	0.105264	0.10374	0.109331	0.112887	0.1233	0.118834	0.0740698	0.0737105	0.14383	0.140258	0.110193	0.118834	0.0968463	0.106047	0.132399	0.133864	0.101551	0.0981375	0.142009	0.14383	0.106845	0.11478	0.130979	0.129604	0.0867434	0.0926182	0.12827	0.12827	0.0920479	0.0882637	0.147707	0.149777	0.0962153	0.0981375
/work/03137/kyclark/martintay/fasta/1555M_150624Tho_D15_2991_1.fa	0.13538	0.145727	0.1233	0.12214	0.13538	0.140258	0.11676	0.117785	0.117785	0.118834	0.154223	0.159146	0.191731	0.191731	0.178173	0.182269	0.174408	0.167688	0.219531	0.219531	0.170926	0.174408	0.191731	0.197292	0.151946	0.161822	0.138572	0.138572	0.12214	0.129604	0.145727	0.149777	0.129604	0.138572	0.149777	0.147707	0.126974	0.132399	0.136948	0.138572	0.154223	0.164662	0.161822	0.164662	0.132399	0.130979	0.0909306	0.0920479	0.124491	0.118834	0.191731	0.23011	0.164662	0.167688	0.203604	0.197292	0.170926	0.178173	0.126974	0.130979	0.154223	0.156619	0.147707	0.14383	0.147707	0.156619	0.12827	0.149777	0.164662	0.164662	0.161822	0.167688	0.132399	0.142009	0.142009	0.138572	0.140258	0.154223	0.156619	0.178173	0.106047	0.111073	0.0974869	0.102268	0.156619	0.151946	0.138572	0.138572	0.102997	0.105264	0.0794837	0.0790711	0.12101	0.1233	0.142009	0.154223	0.100846	0.105264	0	0.0111761	0.132399	0.132399	0.13538	0.138572	0.106047	0.100152	0.105264	0.100846	0.12101	0.117785	0.11197	0.106845	0.132399	0.132399	0.102997	0.105264	0.145727	0.145727	0.119909	0.12214	0.1233	0.12214	0.0994698	0.10374	0.13538	0.140258	0.108487	0.108487	0.136948	0.136948	0.102997	0.102268
/work/03137/kyclark/martintay/fasta/1555M_150624Tho_D15_2991_2.fa	0.13538	0.14383	0.12827	0.126974	0.138572	0.14383	0.115759	0.117785	0.117785	0.11676	0.156619	0.167688	0.191731	0.191731	0.186761	0.182269	0.170926	0.167688	0.219531	0.219531	0.170926	0.174408	0.191731	0.186761	0.149777	0.161822	0.138572	0.13538	0.124491	0.132399	0.145727	0.147707	0.12827	0.140258	0.149777	0.151946	0.126974	0.133864	0.14383	0.14383	0.154223	0.161822	0.161822	0.167688	0.125715	0.124491	0.0898429	0.0903831	0.124491	0.117785	0.186761	0.23011	0.161822	0.164662	0.203604	0.203604	0.178173	0.191731	0.130979	0.132399	0.161822	0.161822	0.147707	0.147707	0.14383	0.151946	0.130979	0.151946	0.167688	0.170926	0.161822	0.167688	0.133864	0.142009	0.149777	0.140258	0.133864	0.145727	0.164662	0.178173	0.111073	0.115759	0.0931964	0.100152	0.154223	0.151946	0.136948	0.142009	0.107658	0.106845	0.0794837	0.0799006	0.124491	0.1233	0.151946	0.167688	0.100846	0.10374	0.0111761	0	0.13538	0.133864	0.140258	0.147707	0.108487	0.102997	0.104495	0.102268	0.125715	0.118834	0.115759	0.110193	0.140258	0.138572	0.104495	0.106047	0.14383	0.14383	0.1233	0.125715	0.126974	0.125715	0.100846	0.106845	0.142009	0.145727	0.108487	0.107658	0.142009	0.140258	0.106845	0.104495
/work/03137/kyclark/martintay/fasta/1555M_150624Tho_D15_2999_1.fa	0.11676	0.11478	0.0547827	0.0593303	0.159146	0.156619	0.0744324	0.0755413	0.106845	0.112887	0.132399	0.133864	0.159146	0.161822	0.145727	0.147707	0.182269	0.178173	0.186761	0.191731	0.167688	0.164662	0.203604	0.197292	0.124491	0.124491	0.0699663	0.0706202	0.12101	0.125715	0.145727	0.145727	0.130979	0.133864	0.140258	0.14383	0.138572	0.140258	0.117785	0.12214	0.140258	0.149777	0.186761	0.182269	0.197292	0.197292	0.164662	0.164662	0.13538	0.140258	0.174408	0.178173	0.170926	0.174408	0.186761	0.191731	0.149777	0.156619	0.0755413	0.0848014	0.0782587	0.0794837	0.0867434	0.0903831	0.0799006	0.0807479	0.0677629	0.0744324	0.132399	0.136948	0.151946	0.149777	0.132399	0.136948	0.132399	0.132399	0.133864	0.133864	0.142009	0.147707	0.12101	0.118834	0.129604	0.117785	0.0737105	0.0774628	0.125715	0.126974	0.107658	0.11197	0.11676	0.11197	0.0563082	0.0567566	0.12214	0.12214	0.111073	0.109331	0.132399	0.13538	0	0.0141502	0.117785	0.117785	0.107658	0.106845	0.167688	0.154223	0.0608169	0.0637124	0.11197	0.111073	0.13538	0.130979	0.12214	0.125715	0.132399	0.132399	0.0610707	0.0613264	0.130979	0.14383	0.11676	0.12101	0.124491	0.12827	0.104495	0.108487	0.149777	0.156619	0.119909	0.106047
